best_mape,mse,mae,mape,r2,degree,alpha,mlflow.user,mlflow.source.name,mlflow.source.type,mlflow.source.git.commit,mlflow.runName,ship_name,ship,downsample,split,target_feature,OutlierRemoval,environmental_features,mlflow.log-model.history,run_id,start_time,end_time,status,artifact_uri
0.03138758961543003,3.5627480515467926,1.3956453198376602,0.03138758961543003,0.5962080292956706,2,0.01233413124554432,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_QUIXOTE__ship=SAO_QUIOTE+downsample=12h+split=group_chronological+target_feature=ME1_RPM+OutlierRemoval=default+environmental_features=vector_nowcast__20250522_211812,SAO_QUIXOTE,SAO_QUIOTE,12h,group_chronological,ME1_RPM,default,vector_nowcast,"[{""run_id"": ""e044519013874dc3941e0970c3ba3b67"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 21:18:16.227165"", ""model_uuid"": ""639ae043409d4b37972687873a61d4fe"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",e044519013874dc3941e0970c3ba3b67,1747948692460,1747948700350,FINISHED,mlflow-artifacts:/552642600503355925/e044519013874dc3941e0970c3ba3b67/artifacts
0.07831622608341493,0.04994517357602701,0.1638333894840659,0.07831622608341493,0.7391484873272369,2,0.0006960183127790991,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_QUIXOTE__ship=SAO_QUIOTE+downsample=6h+split=group_random+target_feature=ME1_FOC+OutlierRemoval=conservative+environmental_features=abs_nowcast__20250522_211800,SAO_QUIXOTE,SAO_QUIOTE,6h,group_random,ME1_FOC,conservative,abs_nowcast,"[{""run_id"": ""4e3fd48f9f5943f0ae447cec037fb034"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 21:18:08.110336"", ""model_uuid"": ""dc4300a697844718a51d5f619308c990"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",4e3fd48f9f5943f0ae447cec037fb034,1747948680143,1747948692240,FINISHED,mlflow-artifacts:/552642600503355925/4e3fd48f9f5943f0ae447cec037fb034/artifacts
0.07344819616506287,0.04310001796745762,0.15210799872669564,0.07344819616506287,0.7748990727618389,2,0.0036883755345104604,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_QUIXOTE__ship=SAO_QUIOTE+downsample=6h+split=group_random+target_feature=ME1_FOC+OutlierRemoval=conservative+environmental_features=vector_nowcast__20250522_211750,SAO_QUIXOTE,SAO_QUIOTE,6h,group_random,ME1_FOC,conservative,vector_nowcast,"[{""run_id"": ""7a54cb1320e84d1a9a48cbc66a50cc98"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 21:17:55.808641"", ""model_uuid"": ""8403d8d0be614d78bc00978a45b7f39c"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",7a54cb1320e84d1a9a48cbc66a50cc98,1747948670650,1747948679939,FINISHED,mlflow-artifacts:/552642600503355925/7a54cb1320e84d1a9a48cbc66a50cc98/artifacts
0.0770253856644973,0.04745013822987794,0.16022492467715174,0.0770253856644973,0.7465329291027583,2,0.00102937071140743,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_QUIXOTE__ship=SAO_QUIOTE+downsample=6h+split=group_random+target_feature=ME1_FOC+OutlierRemoval=default+environmental_features=abs_nowcast__20250522_211740,SAO_QUIXOTE,SAO_QUIOTE,6h,group_random,ME1_FOC,default,abs_nowcast,"[{""run_id"": ""7b052623e2cd4b6faf0513d4581a1e25"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 21:17:46.260260"", ""model_uuid"": ""06225dfea38143d6b00404ebc61f2c8f"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",7b052623e2cd4b6faf0513d4581a1e25,1747948660288,1747948670446,FINISHED,mlflow-artifacts:/552642600503355925/7b052623e2cd4b6faf0513d4581a1e25/artifacts
0.07334165593948594,0.042442666526710304,0.15180411848709516,0.07334165593948594,0.7732816222056906,2,0.0028549428497723836,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_QUIXOTE__ship=SAO_QUIOTE+downsample=6h+split=group_random+target_feature=ME1_FOC+OutlierRemoval=default+environmental_features=vector_nowcast__20250522_211731,SAO_QUIXOTE,SAO_QUIOTE,6h,group_random,ME1_FOC,default,vector_nowcast,"[{""run_id"": ""3cf54b2013214f60944494c71a971167"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 21:17:35.857101"", ""model_uuid"": ""895a8bfff6264f54963831a1ac6b0716"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",3cf54b2013214f60944494c71a971167,1747948651413,1747948660086,FINISHED,mlflow-artifacts:/552642600503355925/3cf54b2013214f60944494c71a971167/artifacts
0.027459374175282783,3.5575856264324757,1.3809612433153275,0.027459374175282783,0.7183946218152686,3,0.022533048489864604,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_QUIXOTE__ship=SAO_QUIOTE+downsample=6h+split=group_random+target_feature=ME1_RPM+OutlierRemoval=conservative+environmental_features=abs_nowcast__20250522_211718,SAO_QUIXOTE,SAO_QUIOTE,6h,group_random,ME1_RPM,conservative,abs_nowcast,"[{""run_id"": ""415b6309749e4b989151916d76f30e75"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 21:17:27.076475"", ""model_uuid"": ""011426e9ee4e438b9f5e36e716179a6e"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",415b6309749e4b989151916d76f30e75,1747948638303,1747948651197,FINISHED,mlflow-artifacts:/552642600503355925/415b6309749e4b989151916d76f30e75/artifacts
0.02667395211899538,3.2826366045480735,1.3399747192850915,0.02667395211899538,0.7401585739501109,2,0.03890067933898495,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_QUIXOTE__ship=SAO_QUIOTE+downsample=6h+split=group_random+target_feature=ME1_RPM+OutlierRemoval=conservative+environmental_features=vector_nowcast__20250522_211708,SAO_QUIXOTE,SAO_QUIOTE,6h,group_random,ME1_RPM,conservative,vector_nowcast,"[{""run_id"": ""7c7e26c6bc024cc2929792a7b3c5d3b1"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 21:17:13.960974"", ""model_uuid"": ""4056b9f259b442c9a939cc7694fb6fe3"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",7c7e26c6bc024cc2929792a7b3c5d3b1,1747948628604,1747948638089,FINISHED,mlflow-artifacts:/552642600503355925/7c7e26c6bc024cc2929792a7b3c5d3b1/artifacts
0.026823427469197022,3.4139147473053466,1.3536453805381605,0.026823427469197022,0.7168882661745506,3,0.024800642895658868,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_QUIXOTE__ship=SAO_QUIOTE+downsample=6h+split=group_random+target_feature=ME1_RPM+OutlierRemoval=default+environmental_features=abs_nowcast__20250522_211656,SAO_QUIXOTE,SAO_QUIOTE,6h,group_random,ME1_RPM,default,abs_nowcast,"[{""run_id"": ""5f5e7a73317c4fa2b9bd5b06b5441ed8"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 21:17:04.207610"", ""model_uuid"": ""a6596dfada1341dcbed54346a332a0f3"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",5f5e7a73317c4fa2b9bd5b06b5441ed8,1747948616756,1747948628391,FINISHED,mlflow-artifacts:/552642600503355925/5f5e7a73317c4fa2b9bd5b06b5441ed8/artifacts
0.026217832091755548,3.16030571208693,1.322199514510265,0.026217832091755548,0.7379197502592536,2,0.04337584303098773,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_QUIXOTE__ship=SAO_QUIOTE+downsample=6h+split=group_random+target_feature=ME1_RPM+OutlierRemoval=default+environmental_features=vector_nowcast__20250522_211647,SAO_QUIXOTE,SAO_QUIOTE,6h,group_random,ME1_RPM,default,vector_nowcast,"[{""run_id"": ""704493ecdb134f69b81e997a8d4f7ed3"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 21:16:52.357258"", ""model_uuid"": ""afce80173adb4f54a92bdcafca2bf385"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",704493ecdb134f69b81e997a8d4f7ed3,1747948607022,1747948616534,FINISHED,mlflow-artifacts:/552642600503355925/704493ecdb134f69b81e997a8d4f7ed3/artifacts
0.10442070979323978,0.05096007692172324,0.1707745851259379,0.10442070979323978,0.4262680498969339,3,0.004644538514837672,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_QUIXOTE__ship=SAO_QUIOTE+downsample=6h+split=group_chronological+target_feature=ME1_FOC+OutlierRemoval=conservative+environmental_features=abs_nowcast__20250522_211635,SAO_QUIXOTE,SAO_QUIOTE,6h,group_chronological,ME1_FOC,conservative,abs_nowcast,"[{""run_id"": ""44ac98cbed924a329c68e894407debaf"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 21:16:42.631262"", ""model_uuid"": ""56980b02c1de4aafa0756c33a5a5c63d"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",44ac98cbed924a329c68e894407debaf,1747948595519,1747948606814,FINISHED,mlflow-artifacts:/552642600503355925/44ac98cbed924a329c68e894407debaf/artifacts
0.09881634401306603,0.042295460807300976,0.16068310369399713,0.09881634401306603,0.5238182774575761,2,0.004414771517156355,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_QUIXOTE__ship=SAO_QUIOTE+downsample=6h+split=group_chronological+target_feature=ME1_FOC+OutlierRemoval=conservative+environmental_features=vector_nowcast__20250522_211626,SAO_QUIXOTE,SAO_QUIOTE,6h,group_chronological,ME1_FOC,conservative,vector_nowcast,"[{""run_id"": ""a08b2fb4e6284e0e9d7d8b10838a72bc"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 21:16:30.565727"", ""model_uuid"": ""4a0c25c0b8604f24ba82a0699009f786"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",a08b2fb4e6284e0e9d7d8b10838a72bc,1747948586308,1747948595315,FINISHED,mlflow-artifacts:/552642600503355925/a08b2fb4e6284e0e9d7d8b10838a72bc/artifacts
0.10431697011134981,0.04896651570673667,0.16962672236802087,0.10431697011134981,0.4368513465692915,3,0.006416169675342859,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_QUIXOTE__ship=SAO_QUIOTE+downsample=6h+split=group_chronological+target_feature=ME1_FOC+OutlierRemoval=default+environmental_features=abs_nowcast__20250522_211615,SAO_QUIXOTE,SAO_QUIOTE,6h,group_chronological,ME1_FOC,default,abs_nowcast,"[{""run_id"": ""29cea99b774f44159da9586e2d04e3bc"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 21:16:21.865923"", ""model_uuid"": ""6881a765466a42a9b0c4a27105a54662"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",29cea99b774f44159da9586e2d04e3bc,1747948575358,1747948586101,FINISHED,mlflow-artifacts:/552642600503355925/29cea99b774f44159da9586e2d04e3bc/artifacts
0.09810924409474994,0.041217218767310555,0.15965175498115658,0.09810924409474994,0.5259735982444733,2,0.004121086462072569,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_QUIXOTE__ship=SAO_QUIOTE+downsample=6h+split=group_chronological+target_feature=ME1_FOC+OutlierRemoval=default+environmental_features=vector_nowcast__20250522_211605,SAO_QUIXOTE,SAO_QUIOTE,6h,group_chronological,ME1_FOC,default,vector_nowcast,"[{""run_id"": ""b34fb6ef1f7f425bb31de5e838da335f"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 21:16:10.955236"", ""model_uuid"": ""7875dbaaa97a4dc897b3d4585c7fc152"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",b34fb6ef1f7f425bb31de5e838da335f,1747948565897,1747948575148,FINISHED,mlflow-artifacts:/552642600503355925/b34fb6ef1f7f425bb31de5e838da335f/artifacts
0.036757038489965366,4.743562579799763,1.6201661768160909,0.036757038489965366,0.4903469117646154,2,0.00022969917465621943,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_QUIXOTE__ship=SAO_QUIOTE+downsample=6h+split=group_chronological+target_feature=ME1_RPM+OutlierRemoval=conservative+environmental_features=abs_nowcast__20250522_211554,SAO_QUIXOTE,SAO_QUIOTE,6h,group_chronological,ME1_RPM,conservative,abs_nowcast,"[{""run_id"": ""b2f61b1e3d3940019f1bde353fc8ed12"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 21:16:01.432994"", ""model_uuid"": ""1f8c3358e5a84360a313f934e138d32a"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",b2f61b1e3d3940019f1bde353fc8ed12,1747948554313,1747948565683,FINISHED,mlflow-artifacts:/552642600503355925/b2f61b1e3d3940019f1bde353fc8ed12/artifacts
0.03482344186607363,4.168869398662851,1.5374100281794054,0.03482344186607363,0.5520925195492623,2,0.004227372879430102,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_QUIXOTE__ship=SAO_QUIOTE+downsample=6h+split=group_chronological+target_feature=ME1_RPM+OutlierRemoval=conservative+environmental_features=vector_nowcast__20250522_211544,SAO_QUIXOTE,SAO_QUIOTE,6h,group_chronological,ME1_RPM,conservative,vector_nowcast,"[{""run_id"": ""9ac15f46f21f45ad9487057f01175bdb"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 21:15:49.996291"", ""model_uuid"": ""a222502549f44574906151924c3a1112"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",9ac15f46f21f45ad9487057f01175bdb,1747948544793,1747948554111,FINISHED,mlflow-artifacts:/552642600503355925/9ac15f46f21f45ad9487057f01175bdb/artifacts
0.03624581400111956,4.580272198305732,1.5994913127823887,0.03624581400111956,0.4956316007346563,2,0.00021303555267189909,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_QUIXOTE__ship=SAO_QUIOTE+downsample=6h+split=group_chronological+target_feature=ME1_RPM+OutlierRemoval=default+environmental_features=abs_nowcast__20250522_211532,SAO_QUIXOTE,SAO_QUIOTE,6h,group_chronological,ME1_RPM,default,abs_nowcast,"[{""run_id"": ""f3b426ab73854d1abfb84f2ba8582d25"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 21:15:40.337815"", ""model_uuid"": ""6656279446b44ab2bc9ba63c2ad27ec2"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",f3b426ab73854d1abfb84f2ba8582d25,1747948532922,1747948544578,FINISHED,mlflow-artifacts:/552642600503355925/f3b426ab73854d1abfb84f2ba8582d25/artifacts
0.0341880333083063,4.001629133579242,1.5104587847400377,0.0341880333083063,0.5593503632156391,2,0.005030442253653041,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_QUIXOTE__ship=SAO_QUIOTE+downsample=6h+split=group_chronological+target_feature=ME1_RPM+OutlierRemoval=default+environmental_features=vector_nowcast__20250522_211523,SAO_QUIXOTE,SAO_QUIOTE,6h,group_chronological,ME1_RPM,default,vector_nowcast,"[{""run_id"": ""c8eaf6fca8904e8fbbd7251a1bbce07e"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 21:15:28.617052"", ""model_uuid"": ""8c03ad35a7f64ae59a7dcec3301d9bb1"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",c8eaf6fca8904e8fbbd7251a1bbce07e,1747948523056,1747948532712,FINISHED,mlflow-artifacts:/552642600503355925/c8eaf6fca8904e8fbbd7251a1bbce07e/artifacts
0.08496606962078751,0.04989549995848363,0.17277456724645454,0.08496606962078751,0.6980105456549328,2,0.0009329635390494656,root,linear.py,LOCAL,aef2916b703cc5733510898d62fae5f8c8da6810,SAO_QUIXOTE__ship=SAO_QUIOTE+downsample=3h+split=group_random+target_feature=ME1_FOC+OutlierRemoval=conservative+environmental_features=abs_nowcast__20250522_211512,SAO_QUIXOTE,SAO_QUIOTE,3h,group_random,ME1_FOC,conservative,abs_nowcast,"[{""run_id"": ""2be1c0d69cf244d89b2e09acccea806a"", ""artifact_path"": ""best_linear_pipeline"", ""utc_time_created"": ""2025-05-22 21:15:18.703176"", ""model_uuid"": ""f5a1618a37234292b1e2915c7f2a168d"", ""flavors"": {""python_function"": {""model_path"": ""model.pkl"", ""predict_fn"": ""predict"", ""loader_module"": ""mlflow.sklearn"", ""python_version"": ""3.13.3"", ""env"": {""conda"": ""conda.yaml"", ""virtualenv"": ""python_env.yaml""}}, ""sklearn"": {""pickled_model"": ""model.pkl"", ""sklearn_version"": ""1.6.1"", ""serialization_format"": ""cloudpickle"", ""code"": null}}}]",2be1c0d69cf244d89b2e09acccea806a,1747948512112,1747948522856,FINISHED,mlflow-artifacts:/552642600503355925/2be1c0d69cf244d89b2e09acccea806a/artifacts
